burned;dim;empty;finalTime;forest;simulations
4;50;0.77;100;580;"39_execution_dim_50_empty_0.77_"
7;50;0.77;100;577;"40_execution_dim_50_empty_0.77_"
11;50;0.77;100;573;"41_execution_dim_50_empty_0.77_"
5;50;0.77;100;579;"42_execution_dim_50_empty_0.77_"
1;50;0.77;100;583;"43_execution_dim_50_empty_0.77_"
6;50;0.77;100;578;"44_execution_dim_50_empty_0.77_"
7;50;0.77;100;578;"45_execution_dim_50_empty_0.77_"
1;50;0.77;100;585;"46_execution_dim_50_empty_0.77_"
11;50;0.77;100;576;"47_execution_dim_50_empty_0.77_"
15;50;0.77;100;571;"48_execution_dim_50_empty_0.77_"
11;50;0.77;100;575;"49_execution_dim_50_empty_0.77_"
1;50;0.77;100;585;"50_execution_dim_50_empty_0.77_"
3;50;0.78;100;554;"1_execution_dim_50_empty_0.78_"
5;50;0.78;100;552;"2_execution_dim_50_empty_0.78_"
6;50;0.78;100;552;"3_execution_dim_50_empty_0.78_"
6;50;0.78;100;551;"4_execution_dim_50_empty_0.78_"
5;50;0.78;100;553;"5_execution_dim_50_empty_0.78_"
4;50;0.78;100;553;"6_execution_dim_50_empty_0.78_"
1;50;0.78;100;556;"7_execution_dim_50_empty_0.78_"
13;50;0.78;100;545;"8_execution_dim_50_empty_0.78_"
5;50;0.78;100;553;"9_execution_dim_50_empty_0.78_"
4;50;0.78;100;554;"10_execution_dim_50_empty_0.78_"
1;50;0.78;100;556;"11_execution_dim_50_empty_0.78_"
2;50;0.78;100;556;"12_execution_dim_50_empty_0.78_"
19;50;0.78;100;539;"13_execution_dim_50_empty_0.78_"
6;50;0.78;100;550;"14_execution_dim_50_empty_0.78_"
6;50;0.78;100;551;"15_execution_dim_50_empty_0.78_"
1;50;0.78;100;556;"16_execution_dim_50_empty_0.78_"
1;50;0.78;100;556;"17_execution_dim_50_empty_0.78_"
4;50;0.78;100;553;"18_execution_dim_50_empty_0.78_"
11;50;0.78;100;546;"19_execution_dim_50_empty_0.78_"
7;50;0.78;100;551;"20_execution_dim_50_empty_0.78_"
12;50;0.78;100;545;"21_execution_dim_50_empty_0.78_"
7;50;0.78;100;550;"22_execution_dim_50_empty_0.78_"
9;50;0.78;100;548;"23_execution_dim_50_empty_0.78_"
8;50;0.78;100;548;"24_execution_dim_50_empty_0.78_"
7;50;0.78;100;550;"25_execution_dim_50_empty_0.78_"
12;50;0.78;100;545;"26_execution_dim_50_empty_0.78_"
1;50;0.78;100;556;"27_execution_dim_50_empty_0.78_"
14;50;0.78;100;543;"28_execution_dim_50_empty_0.78_"
10;50;0.78;100;548;"29_execution_dim_50_empty_0.78_"
2;50;0.78;100;556;"30_execution_dim_50_empty_0.78_"
10;50;0.78;100;547;"31_execution_dim_50_empty_0.78_"
1;50;0.78;100;557;"32_execution_dim_50_empty_0.78_"
1;50;0.78;100;556;"33_execution_dim_50_empty_0.78_"
4;50;0.78;100;554;"34_execution_dim_50_empty_0.78_"
23;50;0.78;100;535;"35_execution_dim_50_empty_0.78_"
10;50;0.78;100;548;"36_execution_dim_50_empty_0.78_"
3;50;0.78;100;556;"37_execution_dim_50_empty_0.78_"
5;50;0.78;100;554;"38_execution_dim_50_empty_0.78_"
1;50;0.78;100;557;"39_execution_dim_50_empty_0.78_"
4;50;0.78;100;555;"40_execution_dim_50_empty_0.78_"
14;50;0.78;100;544;"41_execution_dim_50_empty_0.78_"
1;50;0.78;100;556;"42_execution_dim_50_empty_0.78_"
1;50;0.78;100;556;"43_execution_dim_50_empty_0.78_"
4;50;0.78;100;553;"44_execution_dim_50_empty_0.78_"
9;50;0.78;100;548;"45_execution_dim_50_empty_0.78_"
4;50;0.78;100;553;"46_execution_dim_50_empty_0.78_"
5;50;0.78;100;553;"47_execution_dim_50_empty_0.78_"
3;50;0.78;100;554;"48_execution_dim_50_empty_0.78_"
4;50;0.78;100;553;"49_execution_dim_50_empty_0.78_"
5;50;0.78;100;553;"50_execution_dim_50_empty_0.78_"
3;50;0.79;100;524;"1_execution_dim_50_empty_0.79_"
2;50;0.79;100;525;"2_execution_dim_50_empty_0.79_"
5;50;0.79;100;522;"3_execution_dim_50_empty_0.79_"
6;50;0.79;100;521;"4_execution_dim_50_empty_0.79_"
1;50;0.79;100;525;"5_execution_dim_50_empty_0.79_"
11;50;0.79;100;516;"6_execution_dim_50_empty_0.79_"
4;50;0.79;100;523;"7_execution_dim_50_empty_0.79_"
10;50;0.79;100;518;"8_execution_dim_50_empty_0.79_"
2;50;0.79;100;526;"9_execution_dim_50_empty_0.79_"
1;50;0.79;100;528;"10_execution_dim_50_empty_0.79_"
1;50;0.79;100;528;"11_execution_dim_50_empty_0.79_"
9;50;0.79;100;519;"12_execution_dim_50_empty_0.79_"
7;50;0.79;100;520;"13_execution_dim_50_empty_0.79_"
10;50;0.79;100;519;"14_execution_dim_50_empty_0.79_"
12;50;0.79;100;517;"15_execution_dim_50_empty_0.79_"
3;50;0.79;100;527;"16_execution_dim_50_empty_0.79_"
1;50;0.79;100;530;"17_execution_dim_50_empty_0.79_"
6;50;0.79;100;526;"18_execution_dim_50_empty_0.79_"
9;50;0.79;100;522;"19_execution_dim_50_empty_0.79_"
11;50;0.79;100;522;"20_execution_dim_50_empty_0.79_"
12;50;0.79;100;521;"21_execution_dim_50_empty_0.79_"
3;50;0.79;100;528;"22_execution_dim_50_empty_0.79_"
1;50;0.79;100;531;"23_execution_dim_50_empty_0.79_"
3;50;0.79;100;530;"24_execution_dim_50_empty_0.79_"
6;50;0.79;100;527;"25_execution_dim_50_empty_0.79_"
3;50;0.79;100;529;"26_execution_dim_50_empty_0.79_"
4;50;0.79;100;528;"27_execution_dim_50_empty_0.79_"
8;50;0.79;100;524;"28_execution_dim_50_empty_0.79_"
6;50;0.79;100;526;"29_execution_dim_50_empty_0.79_"
1;50;0.79;100;531;"30_execution_dim_50_empty_0.79_"
3;50;0.79;100;528;"31_execution_dim_50_empty_0.79_"
8;50;0.79;100;525;"32_execution_dim_50_empty_0.79_"
14;50;0.79;100;518;"33_execution_dim_50_empty_0.79_"
5;50;0.79;100;528;"34_execution_dim_50_empty_0.79_"
5;50;0.79;100;530;"35_execution_dim_50_empty_0.79_"
12;50;0.79;100;523;"36_execution_dim_50_empty_0.79_"
2;50;0.79;100;533;"37_execution_dim_50_empty_0.79_"
2;50;0.79;100;532;"38_execution_dim_50_empty_0.79_"
1;50;0.79;100;533;"39_execution_dim_50_empty_0.79_"
13;50;0.79;100;521;"40_execution_dim_50_empty_0.79_"
1;50;0.79;100;533;"41_execution_dim_50_empty_0.79_"
6;50;0.79;100;527;"42_execution_dim_50_empty_0.79_"
3;50;0.79;100;531;"43_execution_dim_50_empty_0.79_"
12;50;0.79;100;521;"44_execution_dim_50_empty_0.79_"
2;50;0.79;100;532;"45_execution_dim_50_empty_0.79_"
5;50;0.79;100;527;"46_execution_dim_50_empty_0.79_"
5;50;0.79;100;527;"47_execution_dim_50_empty_0.79_"
9;50;0.79;100;523;"48_execution_dim_50_empty_0.79_"
2;50;0.79;100;530;"49_execution_dim_50_empty_0.79_"
5;50;0.79;100;526;"50_execution_dim_50_empty_0.79_"
6;50;0.8;100;495;"1_execution_dim_50_empty_0.8_"
3;50;0.8;100;498;"2_execution_dim_50_empty_0.8_"
6;50;0.8;100;495;"3_execution_dim_50_empty_0.8_"
1;50;0.8;100;500;"4_execution_dim_50_empty_0.8_"
1;50;0.8;100;499;"5_execution_dim_50_empty_0.8_"
3;50;0.8;100;498;"6_execution_dim_50_empty_0.8_"
2;50;0.8;100;500;"7_execution_dim_50_empty_0.8_"
1;50;0.8;100;501;"8_execution_dim_50_empty_0.8_"
2;50;0.8;100;498;"9_execution_dim_50_empty_0.8_"
10;50;0.8;100;490;"10_execution_dim_50_empty_0.8_"
7;50;0.8;100;493;"11_execution_dim_50_empty_0.8_"
2;50;0.8;100;497;"12_execution_dim_50_empty_0.8_"
5;50;0.8;100;495;"13_execution_dim_50_empty_0.8_"
1;50;0.8;100;500;"14_execution_dim_50_empty_0.8_"
3;50;0.8;100;498;"15_execution_dim_50_empty_0.8_"
9;50;0.8;100;490;"16_execution_dim_50_empty_0.8_"
12;50;0.8;100;487;"17_execution_dim_50_empty_0.8_"
15;50;0.8;100;484;"18_execution_dim_50_empty_0.8_"
9;50;0.8;100;490;"19_execution_dim_50_empty_0.8_"
11;50;0.8;100;487;"20_execution_dim_50_empty_0.8_"
4;50;0.8;100;493;"21_execution_dim_50_empty_0.8_"
1;50;0.8;100;497;"22_execution_dim_50_empty_0.8_"
9;50;0.8;100;490;"23_execution_dim_50_empty_0.8_"
8;50;0.8;100;491;"24_execution_dim_50_empty_0.8_"
1;50;0.8;100;497;"25_execution_dim_50_empty_0.8_"
3;50;0.8;100;495;"26_execution_dim_50_empty_0.8_"
8;50;0.8;100;490;"27_execution_dim_50_empty_0.8_"
2;50;0.8;100;497;"28_execution_dim_50_empty_0.8_"
4;50;0.8;100;495;"29_execution_dim_50_empty_0.8_"
3;50;0.8;100;496;"30_execution_dim_50_empty_0.8_"
2;50;0.8;100;497;"31_execution_dim_50_empty_0.8_"
9;50;0.8;100;489;"32_execution_dim_50_empty_0.8_"
1;50;0.8;100;498;"33_execution_dim_50_empty_0.8_"
4;50;0.8;100;496;"34_execution_dim_50_empty_0.8_"
1;50;0.8;100;499;"35_execution_dim_50_empty_0.8_"
5;50;0.8;100;495;"36_execution_dim_50_empty_0.8_"
4;50;0.8;100;496;"37_execution_dim_50_empty_0.8_"
7;50;0.8;100;492;"38_execution_dim_50_empty_0.8_"
8;50;0.8;100;492;"39_execution_dim_50_empty_0.8_"
2;50;0.8;100;498;"40_execution_dim_50_empty_0.8_"
11;50;0.8;100;490;"41_execution_dim_50_empty_0.8_"
5;50;0.8;100;495;"42_execution_dim_50_empty_0.8_"
1;50;0.8;100;500;"43_execution_dim_50_empty_0.8_"
5;50;0.8;100;497;"44_execution_dim_50_empty_0.8_"
5;50;0.8;100;497;"45_execution_dim_50_empty_0.8_"
1;50;0.8;100;500;"46_execution_dim_50_empty_0.8_"
2;50;0.8;100;500;"47_execution_dim_50_empty_0.8_"
1;50;0.8;100;502;"48_execution_dim_50_empty_0.8_"
7;50;0.8;100;495;"49_execution_dim_50_empty_0.8_"
3;50;0.8;100;499;"50_execution_dim_50_empty_0.8_"
12;50;0.81;100;469;"1_execution_dim_50_empty_0.81_"
7;50;0.81;100;474;"2_execution_dim_50_empty_0.81_"
3;50;0.81;100;478;"3_execution_dim_50_empty_0.81_"
4;50;0.81;100;476;"4_execution_dim_50_empty_0.81_"
8;50;0.81;100;472;"5_execution_dim_50_empty_0.81_"
1;50;0.81;100;478;"6_execution_dim_50_empty_0.81_"
10;50;0.81;100;470;"7_execution_dim_50_empty_0.81_"
7;50;0.81;100;474;"8_execution_dim_50_empty_0.81_"
5;50;0.81;100;477;"9_execution_dim_50_empty_0.81_"
8;50;0.81;100;473;"10_execution_dim_50_empty_0.81_"
5;50;0.81;100;477;"11_execution_dim_50_empty_0.81_"
3;50;0.81;100;480;"12_execution_dim_50_empty_0.81_"
1;50;0.81;100;483;"13_execution_dim_50_empty_0.81_"
5;50;0.81;100;480;"14_execution_dim_50_empty_0.81_"
5;50;0.81;100;480;"15_execution_dim_50_empty_0.81_"
4;50;0.81;100;481;"16_execution_dim_50_empty_0.81_"
3;50;0.81;100;483;"17_execution_dim_50_empty_0.81_"
1;50;0.81;100;484;"18_execution_dim_50_empty_0.81_"
1;50;0.81;100;484;"19_execution_dim_50_empty_0.81_"
7;50;0.81;100;478;"20_execution_dim_50_empty_0.81_"
1;50;0.81;100;484;"21_execution_dim_50_empty_0.81_"
9;50;0.81;100;476;"22_execution_dim_50_empty_0.81_"
2;50;0.81;100;484;"23_execution_dim_50_empty_0.81_"
7;50;0.81;100;478;"24_execution_dim_50_empty_0.81_"
14;50;0.81;100;471;"25_execution_dim_50_empty_0.81_"
1;50;0.81;100;483;"26_execution_dim_50_empty_0.81_"
6;50;0.81;100;479;"27_execution_dim_50_empty_0.81_"
20;50;0.81;100;465;"28_execution_dim_50_empty_0.81_"
4;50;0.81;100;481;"29_execution_dim_50_empty_0.81_"
3;50;0.81;100;482;"30_execution_dim_50_empty_0.81_"
1;50;0.81;100;484;"31_execution_dim_50_empty_0.81_"
8;50;0.81;100;477;"32_execution_dim_50_empty_0.81_"
4;50;0.81;100;481;"33_execution_dim_50_empty_0.81_"
2;50;0.81;100;483;"34_execution_dim_50_empty_0.81_"
5;50;0.81;100;482;"35_execution_dim_50_empty_0.81_"
1;50;0.81;100;486;"36_execution_dim_50_empty_0.81_"
8;50;0.81;100;478;"37_execution_dim_50_empty_0.81_"
5;50;0.81;100;482;"38_execution_dim_50_empty_0.81_"
5;50;0.81;100;481;"39_execution_dim_50_empty_0.81_"
2;50;0.81;100;483;"40_execution_dim_50_empty_0.81_"
1;50;0.81;100;484;"41_execution_dim_50_empty_0.81_"
9;50;0.81;100;475;"42_execution_dim_50_empty_0.81_"
5;50;0.81;100;479;"43_execution_dim_50_empty_0.81_"
12;50;0.81;100;473;"44_execution_dim_50_empty_0.81_"
7;50;0.81;100;478;"45_execution_dim_50_empty_0.81_"
1;50;0.81;100;484;"46_execution_dim_50_empty_0.81_"
5;50;0.81;100;480;"47_execution_dim_50_empty_0.81_"
5;50;0.81;100;480;"48_execution_dim_50_empty_0.81_"
3;50;0.81;100;482;"49_execution_dim_50_empty_0.81_"
1;50;0.81;100;484;"50_execution_dim_50_empty_0.81_"
7;50;0.82;100;450;"1_execution_dim_50_empty_0.82_"
1;50;0.82;100;457;"2_execution_dim_50_empty_0.82_"
6;50;0.82;100;451;"3_execution_dim_50_empty_0.82_"
6;50;0.82;100;452;"4_execution_dim_50_empty_0.82_"
13;50;0.82;100;446;"5_execution_dim_50_empty_0.82_"
5;50;0.82;100;454;"6_execution_dim_50_empty_0.82_"
4;50;0.82;100;455;"7_execution_dim_50_empty_0.82_"
9;50;0.82;100;451;"8_execution_dim_50_empty_0.82_"
1;50;0.82;100;458;"9_execution_dim_50_empty_0.82_"
1;50;0.82;100;458;"10_execution_dim_50_empty_0.82_"
4;50;0.82;100;456;"11_execution_dim_50_empty_0.82_"
3;50;0.82;100;457;"12_execution_dim_50_empty_0.82_"
1;50;0.82;100;458;"13_execution_dim_50_empty_0.82_"
1;50;0.82;100;458;"14_execution_dim_50_empty_0.82_"
8;50;0.82;100;451;"15_execution_dim_50_empty_0.82_"
4;50;0.82;100;455;"16_execution_dim_50_empty_0.82_"
1;50;0.82;100;458;"17_execution_dim_50_empty_0.82_"
1;50;0.82;100;458;"18_execution_dim_50_empty_0.82_"
3;50;0.82;100;456;"19_execution_dim_50_empty_0.82_"
4;50;0.82;100;455;"20_execution_dim_50_empty_0.82_"
14;50;0.82;100;445;"21_execution_dim_50_empty_0.82_"
5;50;0.82;100;453;"22_execution_dim_50_empty_0.82_"
11;50;0.82;100;447;"23_execution_dim_50_empty_0.82_"
11;50;0.82;100;448;"24_execution_dim_50_empty_0.82_"
4;50;0.82;100;455;"25_execution_dim_50_empty_0.82_"
1;50;0.82;100;458;"26_execution_dim_50_empty_0.82_"
5;50;0.82;100;454;"27_execution_dim_50_empty_0.82_"
16;50;0.82;100;443;"28_execution_dim_50_empty_0.82_"
14;50;0.82;100;444;"29_execution_dim_50_empty_0.82_"
2;50;0.82;100;456;"30_execution_dim_50_empty_0.82_"
8;50;0.82;100;450;"31_execution_dim_50_empty_0.82_"
4;50;0.82;100;453;"32_execution_dim_50_empty_0.82_"
6;50;0.82;100;451;"33_execution_dim_50_empty_0.82_"
3;50;0.82;100;454;"34_execution_dim_50_empty_0.82_"
4;50;0.82;100;453;"35_execution_dim_50_empty_0.82_"
2;50;0.82;100;455;"36_execution_dim_50_empty_0.82_"
4;50;0.82;100;453;"37_execution_dim_50_empty_0.82_"
2;50;0.82;100;455;"38_execution_dim_50_empty_0.82_"
4;50;0.82;100;452;"39_execution_dim_50_empty_0.82_"
1;50;0.82;100;456;"40_execution_dim_50_empty_0.82_"
6;50;0.82;100;451;"41_execution_dim_50_empty_0.82_"
1;50;0.82;100;455;"42_execution_dim_50_empty_0.82_"
10;50;0.82;100;446;"43_execution_dim_50_empty_0.82_"
6;50;0.82;100;449;"44_execution_dim_50_empty_0.82_"
15;50;0.82;100;440;"45_execution_dim_50_empty_0.82_"
2;50;0.82;100;452;"46_execution_dim_50_empty_0.82_"
2;50;0.82;100;454;"47_execution_dim_50_empty_0.82_"
3;50;0.82;100;453;"48_execution_dim_50_empty_0.82_"
1;50;0.82;100;455;"49_execution_dim_50_empty_0.82_"
1;50;0.82;100;454;"50_execution_dim_50_empty_0.82_"
1;50;0.83;100;429;"1_execution_dim_50_empty_0.83_"
2;50;0.83;100;428;"2_execution_dim_50_empty_0.83_"
1;50;0.83;100;429;"3_execution_dim_50_empty_0.83_"
5;50;0.83;100;425;"4_execution_dim_50_empty_0.83_"
1;50;0.83;100;427;"5_execution_dim_50_empty_0.83_"
4;50;0.83;100;425;"6_execution_dim_50_empty_0.83_"
1;50;0.83;100;428;"7_execution_dim_50_empty_0.83_"
2;50;0.83;100;426;"8_execution_dim_50_empty_0.83_"
7;50;0.83;100;421;"9_execution_dim_50_empty_0.83_"
4;50;0.83;100;423;"10_execution_dim_50_empty_0.83_"
7;50;0.83;100;420;"11_execution_dim_50_empty_0.83_"
5;50;0.83;100;422;"12_execution_dim_50_empty_0.83_"
3;50;0.83;100;424;"13_execution_dim_50_empty_0.83_"
4;50;0.83;100;423;"14_execution_dim_50_empty_0.83_"
4;50;0.83;100;423;"15_execution_dim_50_empty_0.83_"
6;50;0.83;100;420;"16_execution_dim_50_empty_0.83_"
9;50;0.83;100;416;"17_execution_dim_50_empty_0.83_"
3;50;0.83;100;423;"18_execution_dim_50_empty_0.83_"
1;50;0.83;100;425;"19_execution_dim_50_empty_0.83_"
1;50;0.83;100;425;"20_execution_dim_50_empty_0.83_"
3;50;0.83;100;423;"21_execution_dim_50_empty_0.83_"
1;50;0.83;100;424;"22_execution_dim_50_empty_0.83_"
13;50;0.83;100;413;"23_execution_dim_50_empty_0.83_"
4;50;0.83;100;421;"24_execution_dim_50_empty_0.83_"
9;50;0.83;100;416;"25_execution_dim_50_empty_0.83_"
14;50;0.83;100;410;"26_execution_dim_50_empty_0.83_"
1;50;0.83;100;424;"27_execution_dim_50_empty_0.83_"
4;50;0.83;100;419;"28_execution_dim_50_empty_0.83_"
3;50;0.83;100;421;"29_execution_dim_50_empty_0.83_"
11;50;0.83;100;413;"30_execution_dim_50_empty_0.83_"
8;50;0.83;100;416;"31_execution_dim_50_empty_0.83_"
2;50;0.83;100;422;"32_execution_dim_50_empty_0.83_"
7;50;0.83;100;417;"33_execution_dim_50_empty_0.83_"
6;50;0.83;100;419;"34_execution_dim_50_empty_0.83_"
2;50;0.83;100;423;"35_execution_dim_50_empty_0.83_"
3;50;0.83;100;422;"36_execution_dim_50_empty_0.83_"
2;50;0.83;100;423;"37_execution_dim_50_empty_0.83_"
1;50;0.83;100;425;"38_execution_dim_50_empty_0.83_"
1;50;0.83;100;425;"39_execution_dim_50_empty_0.83_"
1;50;0.83;100;425;"40_execution_dim_50_empty_0.83_"
1;50;0.83;100;426;"41_execution_dim_50_empty_0.83_"
10;50;0.83;100;417;"42_execution_dim_50_empty_0.83_"
1;50;0.83;100;427;"43_execution_dim_50_empty_0.83_"
14;50;0.83;100;414;"44_execution_dim_50_empty_0.83_"
4;50;0.83;100;423;"45_execution_dim_50_empty_0.83_"
16;50;0.83;100;412;"46_execution_dim_50_empty_0.83_"
4;50;0.83;100;424;"47_execution_dim_50_empty_0.83_"
13;50;0.83;100;415;"48_execution_dim_50_empty_0.83_"
3;50;0.83;100;425;"49_execution_dim_50_empty_0.83_"
4;50;0.83;100;423;"50_execution_dim_50_empty_0.83_"
1;50;0.84;100;403;"1_execution_dim_50_empty_0.84_"
3;50;0.84;100;401;"2_execution_dim_50_empty_0.84_"
5;50;0.84;100;397;"3_execution_dim_50_empty_0.84_"
1;50;0.84;100;401;"4_execution_dim_50_empty_0.84_"
6;50;0.84;100;396;"5_execution_dim_50_empty_0.84_"
1;50;0.84;100;401;"6_execution_dim_50_empty_0.84_"
2;50;0.84;100;399;"7_execution_dim_50_empty_0.84_"
3;50;0.84;100;399;"8_execution_dim_50_empty_0.84_"
4;50;0.84;100;398;"9_execution_dim_50_empty_0.84_"
2;50;0.84;100;399;"10_execution_dim_50_empty_0.84_"
2;50;0.84;100;399;"11_execution_dim_50_empty_0.84_"
3;50;0.84;100;399;"12_execution_dim_50_empty_0.84_"
3;50;0.84;100;399;"13_execution_dim_50_empty_0.84_"
4;50;0.84;100;398;"14_execution_dim_50_empty_0.84_"
6;50;0.84;100;395;"15_execution_dim_50_empty_0.84_"
1;50;0.84;100;402;"16_execution_dim_50_empty_0.84_"
13;50;0.84;100;390;"17_execution_dim_50_empty_0.84_"
2;50;0.84;100;401;"18_execution_dim_50_empty_0.84_"
1;50;0.84;100;403;"19_execution_dim_50_empty_0.84_"
8;50;0.84;100;396;"20_execution_dim_50_empty_0.84_"
1;50;0.84;100;402;"21_execution_dim_50_empty_0.84_"
3;50;0.84;100;400;"22_execution_dim_50_empty_0.84_"
1;50;0.84;100;402;"23_execution_dim_50_empty_0.84_"
5;50;0.84;100;398;"24_execution_dim_50_empty_0.84_"
2;50;0.84;100;401;"25_execution_dim_50_empty_0.84_"
1;50;0.84;100;402;"26_execution_dim_50_empty_0.84_"
3;50;0.84;100;398;"27_execution_dim_50_empty_0.84_"
6;50;0.84;100;396;"28_execution_dim_50_empty_0.84_"
4;50;0.84;100;398;"29_execution_dim_50_empty_0.84_"
1;50;0.84;100;401;"30_execution_dim_50_empty_0.84_"
2;50;0.84;100;400;"31_execution_dim_50_empty_0.84_"
6;50;0.84;100;396;"32_execution_dim_50_empty_0.84_"
1;50;0.84;100;400;"33_execution_dim_50_empty_0.84_"
1;50;0.84;100;402;"34_execution_dim_50_empty_0.84_"
7;50;0.84;100;396;"35_execution_dim_50_empty_0.84_"
3;50;0.84;100;401;"36_execution_dim_50_empty_0.84_"
5;50;0.84;100;399;"37_execution_dim_50_empty_0.84_"
3;50;0.84;100;400;"38_execution_dim_50_empty_0.84_"
2;50;0.84;100;401;"39_execution_dim_50_empty_0.84_"
2;50;0.84;100;401;"40_execution_dim_50_empty_0.84_"
3;50;0.84;100;400;"41_execution_dim_50_empty_0.84_"
4;50;0.84;100;398;"42_execution_dim_50_empty_0.84_"
8;50;0.84;100;395;"43_execution_dim_50_empty_0.84_"
3;50;0.84;100;400;"44_execution_dim_50_empty_0.84_"
4;50;0.84;100;399;"45_execution_dim_50_empty_0.84_"
2;50;0.84;100;402;"46_execution_dim_50_empty_0.84_"
5;50;0.84;100;398;"47_execution_dim_50_empty_0.84_"
3;50;0.84;100;399;"48_execution_dim_50_empty_0.84_"
9;50;0.84;100;394;"49_execution_dim_50_empty_0.84_"
3;50;0.84;100;400;"50_execution_dim_50_empty_0.84_"
1;50;0.85;100;378;"1_execution_dim_50_empty_0.85_"
1;50;0.85;100;379;"2_execution_dim_50_empty_0.85_"
6;50;0.85;100;372;"3_execution_dim_50_empty_0.85_"
3;50;0.85;100;376;"4_execution_dim_50_empty_0.85_"
6;50;0.85;100;373;"5_execution_dim_50_empty_0.85_"
2;50;0.85;100;377;"6_execution_dim_50_empty_0.85_"
1;50;0.85;100;377;"7_execution_dim_50_empty_0.85_"
2;50;0.85;100;377;"8_execution_dim_50_empty_0.85_"
6;50;0.85;100;372;"9_execution_dim_50_empty_0.85_"
1;50;0.85;100;379;"10_execution_dim_50_empty_0.85_"
6;50;0.85;100;374;"11_execution_dim_50_empty_0.85_"
1;50;0.85;100;379;"12_execution_dim_50_empty_0.85_"
1;50;0.85;100;379;"13_execution_dim_50_empty_0.85_"
1;50;0.85;100;379;"14_execution_dim_50_empty_0.85_"
6;50;0.85;100;374;"15_execution_dim_50_empty_0.85_"
1;50;0.85;100;377;"16_execution_dim_50_empty_0.85_"
6;50;0.85;100;373;"17_execution_dim_50_empty_0.85_"
1;50;0.85;100;378;"18_execution_dim_50_empty_0.85_"
1;50;0.85;100;376;"19_execution_dim_50_empty_0.85_"
2;50;0.85;100;375;"20_execution_dim_50_empty_0.85_"
4;50;0.85;100;373;"21_execution_dim_50_empty_0.85_"
2;50;0.85;100;374;"22_execution_dim_50_empty_0.85_"
1;50;0.85;100;375;"23_execution_dim_50_empty_0.85_"
3;50;0.85;100;372;"24_execution_dim_50_empty_0.85_"
3;50;0.85;100;373;"25_execution_dim_50_empty_0.85_"
6;50;0.85;100;369;"26_execution_dim_50_empty_0.85_"
1;50;0.85;100;374;"27_execution_dim_50_empty_0.85_"
1;50;0.85;100;373;"28_execution_dim_50_empty_0.85_"
1;50;0.85;100;373;"29_execution_dim_50_empty_0.85_"
1;50;0.85;100;373;"30_execution_dim_50_empty_0.85_"
2;50;0.85;100;372;"31_execution_dim_50_empty_0.85_"
4;50;0.85;100;371;"32_execution_dim_50_empty_0.85_"
6;50;0.85;100;369;"33_execution_dim_50_empty_0.85_"
7;50;0.85;100;368;"34_execution_dim_50_empty_0.85_"
6;50;0.85;100;368;"35_execution_dim_50_empty_0.85_"
3;50;0.85;100;372;"36_execution_dim_50_empty_0.85_"
1;50;0.85;100;375;"37_execution_dim_50_empty_0.85_"
3;50;0.85;100;373;"38_execution_dim_50_empty_0.85_"
1;50;0.85;100;375;"39_execution_dim_50_empty_0.85_"
4;50;0.85;100;372;"40_execution_dim_50_empty_0.85_"
1;50;0.85;100;375;"41_execution_dim_50_empty_0.85_"
1;50;0.85;100;375;"42_execution_dim_50_empty_0.85_"
2;50;0.85;100;374;"43_execution_dim_50_empty_0.85_"
3;50;0.85;100;373;"44_execution_dim_50_empty_0.85_"
1;50;0.85;100;375;"45_execution_dim_50_empty_0.85_"
13;50;0.85;100;363;"46_execution_dim_50_empty_0.85_"
1;50;0.85;100;375;"47_execution_dim_50_empty_0.85_"
4;50;0.85;100;372;"48_execution_dim_50_empty_0.85_"
2;50;0.85;100;373;"49_execution_dim_50_empty_0.85_"
11;50;0.85;100;365;"50_execution_dim_50_empty_0.85_"
4;50;0.86;100;346;"1_execution_dim_50_empty_0.86_"
1;50;0.86;100;348;"2_execution_dim_50_empty_0.86_"
2;50;0.86;100;347;"3_execution_dim_50_empty_0.86_"
2;50;0.86;100;347;"4_execution_dim_50_empty_0.86_"
9;50;0.86;100;340;"5_execution_dim_50_empty_0.86_"
1;50;0.86;100;348;"6_execution_dim_50_empty_0.86_"
2;50;0.86;100;347;"7_execution_dim_50_empty_0.86_"
5;50;0.86;100;344;"8_execution_dim_50_empty_0.86_"
1;50;0.86;100;348;"9_execution_dim_50_empty_0.86_"
3;50;0.86;100;347;"10_execution_dim_50_empty_0.86_"
7;50;0.86;100;343;"11_execution_dim_50_empty_0.86_"
3;50;0.86;100;347;"12_execution_dim_50_empty_0.86_"
4;50;0.86;100;346;"13_execution_dim_50_empty_0.86_"
3;50;0.86;100;346;"14_execution_dim_50_empty_0.86_"
1;50;0.86;100;349;"15_execution_dim_50_empty_0.86_"
1;50;0.86;100;350;"16_execution_dim_50_empty_0.86_"
1;50;0.86;100;350;"17_execution_dim_50_empty_0.86_"
1;50;0.86;100;350;"18_execution_dim_50_empty_0.86_"
6;50;0.86;100;343;"19_execution_dim_50_empty_0.86_"
3;50;0.86;100;347;"20_execution_dim_50_empty_0.86_"
2;50;0.86;100;348;"21_execution_dim_50_empty_0.86_"
2;50;0.86;100;347;"22_execution_dim_50_empty_0.86_"
5;50;0.86;100;345;"23_execution_dim_50_empty_0.86_"
1;50;0.86;100;349;"24_execution_dim_50_empty_0.86_"
